cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2024Q1,2024Q2,0.6787,3779,4333,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2024Q2,2024Q3,0.9445,4333,6016,font_heading,font_heading
020516,São Martinho S.A.,2015Q2,2015Q3,0.9367,3940,4483,regex_only,regex_only
020516,São Martinho S.A.,2015Q3,2016Q2,0.9501,4483,4254,regex_only,regex_only
020516,São Martinho S.A.,2016Q2,2016Q3,0.973,4254,4471,regex_only,regex_only
020516,São Martinho S.A.,2016Q3,2017Q2,0.957,4471,4213,regex_only,regex_only
020516,São Martinho S.A.,2017Q2,2017Q3,0.9713,4213,3317,regex_only,regex_only
020516,São Martinho S.A.,2017Q3,2018Q2,0.9661,3317,3194,regex_only,regex_only
020516,São Martinho S.A.,2018Q2,2018Q3,0.9799,3194,3154,regex_only,regex_only
020516,São Martinho S.A.,2018Q3,2019Q2,0.9457,3154,3184,regex_only,regex_only
020516,São Martinho S.A.,2019Q2,2019Q3,0.6566,3184,1272,regex_only,regex_only
020516,São Martinho S.A.,2019Q3,2020Q2,0.0647,1272,4856,regex_only,font_heading
020516,São Martinho S.A.,2020Q2,2020Q3,0.0613,4856,1271,font_heading,regex_only
020516,São Martinho S.A.,2020Q3,2021Q2,0.083,1271,1722,regex_only,font_heading
020516,São Martinho S.A.,2021Q2,2021Q3,0.4264,1722,6654,font_heading,font_heading
020516,São Martinho S.A.,2021Q3,2022Q2,0.9433,6654,5904,font_heading,font_heading
020516,São Martinho S.A.,2022Q2,2023Q2,0.9826,5904,6416,font_heading,font_heading
020516,São Martinho S.A.,2023Q2,2023Q3,0.9716,6416,6516,font_heading,font_heading
020516,São Martinho S.A.,2023Q3,2024Q2,0.5236,6516,2845,font_heading,font_heading
020516,São Martinho S.A.,2024Q2,2024Q3,0.9937,2845,2745,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2015Q1,2015Q2,0.9042,3886,3064,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2015Q2,2015Q3,0.9159,3064,3516,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2015Q3,2016Q1,0.8893,3516,3374,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2016Q1,2016Q2,0.976,3374,3152,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2016Q2,2016Q3,0.0473,3152,8338,font_heading,regex_only
020524,Even Construtora e Incorporadora S/A,2016Q3,2017Q1,0.9925,8338,8395,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2017Q1,2017Q2,0.9992,8395,8584,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2017Q2,2017Q3,0.9986,8584,8612,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2017Q3,2018Q1,0.9923,8612,5331,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2018Q1,2018Q2,0.9932,5331,5303,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2018Q2,2018Q3,0.9993,5303,5360,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2018Q3,2019Q1,0.9976,5360,5388,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2019Q1,2019Q2,0.9999,5388,5391,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2019Q2,2019Q3,0.9998,5391,5376,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2019Q3,2020Q1,0.0124,5376,2733,regex_only,font_heading
020524,Even Construtora e Incorporadora S/A,2020Q1,2020Q2,0.8852,2733,1819,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2020Q2,2020Q3,0.0207,1819,4534,font_heading,regex_only
020524,Even Construtora e Incorporadora S/A,2020Q3,2021Q1,0.5136,4534,3745,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2021Q1,2021Q2,0.7642,3745,4322,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2021Q2,2021Q3,0.9671,4322,6605,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2021Q3,2022Q1,0.8658,6605,6473,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2022Q1,2022Q2,0.9969,6473,6221,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2022Q2,2022Q3,0.9904,6221,6702,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2022Q3,2023Q1,0.9882,6702,6544,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2023Q1,2023Q2,0.0781,6544,2952,regex_only,font_heading
020524,Even Construtora e Incorporadora S/A,2023Q2,2023Q3,0.0843,2952,6335,font_heading,regex_only
020524,Even Construtora e Incorporadora S/A,2023Q3,2024Q1,0.1361,6335,3601,regex_only,font_heading
020524,Even Construtora e Incorporadora S/A,2024Q1,2024Q2,0.9122,3601,3872,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2024Q2,2024Q3,0.9668,3872,3866,font_heading,font_heading
020605,JHSF Participações S.A.,2015Q1,2015Q2,0.9524,5601,5895,regex_only,regex_only
020605,JHSF Participações S.A.,2015Q2,2015Q3,0.9538,5895,5192,regex_only,regex_only
020605,JHSF Participações S.A.,2015Q3,2016Q1,0.0837,5192,222,regex_only,font_heading
020605,JHSF Participações S.A.,2016Q1,2016Q2,0.1251,222,6193,font_heading,regex_only
020605,JHSF Participações S.A.,2016Q2,2016Q3,0.9033,6193,5809,regex_only,regex_only
020605,JHSF Participações S.A.,2016Q3,2017Q1,0.6528,5809,2116,regex_only,regex_only
020605,JHSF Participações S.A.,2017Q1,2017Q2,0.9922,2116,1984,regex_only,regex_only
020605,JHSF Participações S.A.,2017Q2,2017Q3,0.6673,1984,5735,regex_only,regex_only
020605,JHSF Participações S.A.,2017Q3,2018Q1,0.6376,5735,1848,regex_only,regex_only
020605,JHSF Participações S.A.,2018Q1,2018Q2,0.9861,1848,1980,regex_only,regex_only
020605,JHSF Participações S.A.,2018Q2,2019Q1,0.9934,1980,2004,regex_only,regex_only
020605,JHSF Participações S.A.,2019Q1,2019Q2,0.4801,2004,9149,regex_only,regex_only
020605,JHSF Participações S.A.,2019Q2,2020Q1,0.0433,9149,340,regex_only,regex_only
020605,JHSF Participações S.A.,2020Q1,2020Q2,0.0628,340,12306,regex_only,regex_only
020605,JHSF Participações S.A.,2020Q2,2020Q3,0.2286,12306,2008,regex_only,regex_only
020605,JHSF Participações S.A.,2020Q3,2021Q1,0.1891,2008,1349,regex_only,regex_only
020605,JHSF Participações S.A.,2021Q1,2021Q2,0.751,1349,1519,regex_only,regex_only
020605,JHSF Participações S.A.,2021Q2,2021Q3,0.208,1519,67143,regex_only,font_heading
020605,JHSF Participações S.A.,2021Q3,2022Q1,0.4021,67143,5939,font_heading,regex_only
020605,JHSF Participações S.A.,2022Q1,2022Q2,0.2069,5939,9543,regex_only,font_heading
020605,JHSF Participações S.A.,2022Q2,2022Q3,0.1246,9543,1845,font_heading,regex_only
020605,JHSF Participações S.A.,2022Q3,2023Q1,0.9754,1845,1867,regex_only,regex_only
020605,JHSF Participações S.A.,2023Q1,2023Q2,0.679,1867,4661,regex_only,regex_only
020605,JHSF Participações S.A.,2023Q2,2023Q3,0.993,4661,4723,regex_only,regex_only
020605,JHSF Participações S.A.,2023Q3,2024Q1,0.0477,4723,168,regex_only,font_heading
020605,JHSF Participações S.A.,2024Q1,2024Q2,0.0461,168,4551,font_heading,regex_only
020605,JHSF Participações S.A.,2024Q2,2024Q3,0.9943,4551,4547,regex_only,regex_only
020745,SLC AGRICOLA S.A.,2017Q3,2018Q2,0.3015,7154,6009,regex_only,font_heading
020745,SLC AGRICOLA S.A.,2018Q2,2019Q2,0.9133,6009,6947,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2019Q2,2020Q1,0.1254,6947,1319,font_heading,regex_only
020745,SLC AGRICOLA S.A.,2020Q1,2020Q3,0.1137,1319,5798,regex_only,font_heading
020745,SLC AGRICOLA S.A.,2020Q3,2021Q2,0.7956,5798,8183,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2021Q2,2021Q3,0.9998,8183,8188,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2021Q3,2022Q1,0.9414,8188,5969,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2022Q1,2022Q2,0.9932,5969,5931,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2022Q2,2023Q1,0.6767,5931,3080,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2023Q1,2023Q2,1.0,3080,3074,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2023Q2,2023Q3,0.9931,3074,3074,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2023Q3,2024Q2,0.0554,3074,1308,font_heading,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2015Q1,2015Q2,0.9997,3837,4169,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2015Q2,2015Q3,0.0575,4169,13339,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2015Q3,2016Q1,0.0575,13339,4255,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2016Q1,2016Q2,1.0,4255,4184,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2016Q2,2016Q3,1.0,4184,4191,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2016Q3,2017Q1,0.9941,4191,4259,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2017Q1,2017Q2,0.9879,4259,4290,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2017Q2,2017Q3,0.7737,4290,4302,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2017Q3,2018Q1,0.9485,4302,2836,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2018Q1,2018Q2,0.9641,2836,4151,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2018Q2,2018Q3,1.0,4151,4171,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2018Q3,2019Q1,0.9647,4171,4098,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2019Q1,2019Q2,0.9791,4098,4059,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2019Q2,2019Q3,0.9565,4059,3930,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2019Q3,2020Q1,0.932,3930,4000,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2020Q1,2020Q2,0.9703,4000,3872,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2020Q2,2021Q1,0.0186,3872,1059,regex_only,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2021Q1,2021Q2,0.9857,1059,1065,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2021Q2,2021Q3,0.9757,1065,1105,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2021Q3,2022Q1,0.8549,1105,1196,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2022Q1,2022Q2,0.6598,1196,2617,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2022Q2,2022Q3,0.9884,2617,2536,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2022Q3,2023Q1,0.9015,2536,3183,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2023Q1,2023Q2,0.9957,3183,3220,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2023Q2,2023Q3,0.9847,3220,3190,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2023Q3,2024Q1,0.9792,3190,3318,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2024Q1,2024Q2,0.9152,3318,4100,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2024Q2,2024Q3,0.9983,4100,4105,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2015Q1,2015Q2,0.0469,2050,16607,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2015Q2,2015Q3,0.0492,16607,2202,font_heading,regex_only
020788,MARFRIG GLOBAL FOODS S.A.,2015Q3,2016Q1,0.0443,2202,16909,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2016Q1,2016Q2,0.982,16909,19362,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2016Q2,2016Q3,0.9964,19362,20154,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2016Q3,2017Q1,0.978,20154,17274,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2017Q1,2017Q2,0.2424,17274,740,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2017Q2,2017Q3,0.4989,740,128,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2017Q3,2018Q1,1.0,128,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2018Q1,2018Q2,1.0,117,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2018Q2,2018Q3,0.1393,117,6389,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2018Q3,2019Q1,0.1393,6389,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2019Q1,2019Q2,0.1244,117,2326,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2019Q2,2019Q3,0.9892,2326,2495,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2019Q3,2020Q1,0.0516,2495,1174,font_heading,regex_only
020788,MARFRIG GLOBAL FOODS S.A.,2020Q1,2020Q2,0.0586,1174,2439,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2020Q2,2020Q3,0.2086,2439,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2020Q3,2021Q1,0.1796,117,2413,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2021Q1,2021Q2,0.9108,2413,2273,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2021Q2,2021Q3,0.5653,2273,6189,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2021Q3,2022Q1,0.5814,6189,2156,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2022Q1,2022Q2,0.8119,2156,4781,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2022Q2,2022Q3,0.8553,4781,2719,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2022Q3,2023Q1,0.65,2719,5380,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2023Q1,2023Q2,0.065,5380,5038,font_heading,regex_only
020788,MARFRIG GLOBAL FOODS S.A.,2023Q2,2023Q3,0.0848,5038,6718,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2023Q3,2024Q1,0.6186,6718,2731,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2024Q1,2024Q2,0.6815,2731,7139,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2024Q2,2024Q3,0.6005,7139,4428,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2015Q1,2015Q2,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2015Q2,2015Q3,0.1649,119,4615,font_heading,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2015Q3,2016Q1,0.1649,4615,119,regex_only,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2016Q1,2016Q2,0.1649,119,4615,font_heading,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2016Q2,2016Q3,0.1649,4615,119,regex_only,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2016Q3,2017Q1,0.1643,119,4614,font_heading,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2017Q1,2017Q2,0.985,4614,4591,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2017Q2,2017Q3,0.9984,4591,4585,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2017Q3,2018Q1,0.9906,4585,4439,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2018Q1,2018Q2,0.9831,4439,4377,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2018Q2,2018Q3,0.9984,4377,4371,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2018Q3,2019Q1,0.9987,4371,4381,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2019Q1,2019Q2,0.9928,4381,4417,regex_only,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2019Q2,2019Q3,0.1682,4417,119,regex_only,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2019Q3,2020Q1,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2020Q1,2020Q2,0.0433,119,3242,font_heading,regex_only
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2020Q2,2020Q3,0.0433,3242,119,regex_only,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2020Q3,2021Q1,0.0194,119,1930,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2021Q1,2021Q2,0.0194,1930,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2021Q2,2021Q3,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2021Q3,2022Q1,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2022Q1,2022Q2,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2022Q2,2022Q3,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2022Q3,2023Q1,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2023Q1,2023Q2,1.0,119,119,font_heading,font_heading
020915,MRV ENGENHARIA E PARTICIPACOES S.A.,2023Q2,2023Q3,1.0,119,119,font_heading,font_heading
020931,MINERVA S.A.,2015Q1,2015Q2,0.0653,545,11110,regex_only,font_heading
020931,MINERVA S.A.,2015Q2,2015Q3,0.0653,11110,544,font_heading,regex_only
020931,MINERVA S.A.,2015Q3,2016Q1,0.9784,544,509,regex_only,regex_only
020931,MINERVA S.A.,2016Q1,2016Q2,0.9918,509,526,regex_only,regex_only
020931,MINERVA S.A.,2016Q2,2016Q3,0.8707,526,558,regex_only,regex_only
020931,MINERVA S.A.,2016Q3,2017Q1,0.9174,558,596,regex_only,regex_only
020931,MINERVA S.A.,2017Q1,2017Q2,0.9478,596,560,regex_only,regex_only
020931,MINERVA S.A.,2017Q2,2017Q3,0.0165,560,1172,regex_only,font_heading
020931,MINERVA S.A.,2017Q3,2018Q1,0.2506,1172,4982,font_heading,font_heading
020931,MINERVA S.A.,2018Q1,2018Q2,0.125,4982,12482,font_heading,regex_only
020931,MINERVA S.A.,2018Q2,2018Q3,0.076,12482,893,regex_only,regex_only
020931,MINERVA S.A.,2018Q3,2019Q1,0.0274,893,2442,regex_only,font_heading
020931,MINERVA S.A.,2019Q1,2019Q2,0.9067,2442,3403,font_heading,font_heading
020931,MINERVA S.A.,2019Q2,2019Q3,0.9961,3403,3399,font_heading,font_heading
020931,MINERVA S.A.,2019Q3,2020Q1,0.9647,3399,4343,font_heading,font_heading
020931,MINERVA S.A.,2020Q1,2020Q2,0.0589,4343,1535,font_heading,regex_only
020931,MINERVA S.A.,2020Q2,2020Q3,0.9346,1535,1838,regex_only,regex_only
020931,MINERVA S.A.,2020Q3,2021Q1,0.8397,1838,1497,regex_only,regex_only
020931,MINERVA S.A.,2021Q1,2021Q2,0.9668,1497,1581,regex_only,regex_only
020931,MINERVA S.A.,2021Q2,2021Q3,0.1147,1581,17612,regex_only,font_heading
020931,MINERVA S.A.,2021Q3,2022Q1,0.9636,17612,18384,font_heading,font_heading
020931,MINERVA S.A.,2022Q1,2022Q2,0.9903,18384,18288,font_heading,font_heading
020931,MINERVA S.A.,2022Q2,2022Q3,0.9843,18288,20503,font_heading,font_heading
020931,MINERVA S.A.,2022Q3,2023Q1,0.9885,20503,20620,font_heading,font_heading
020931,MINERVA S.A.,2023Q1,2023Q2,0.9934,20620,20937,font_heading,font_heading
020931,MINERVA S.A.,2023Q2,2023Q3,0.9911,20937,21008,font_heading,font_heading
020931,MINERVA S.A.,2023Q3,2024Q1,0.958,21008,25158,font_heading,font_heading
020931,MINERVA S.A.,2024Q1,2024Q2,0.9943,25158,25233,font_heading,font_heading
020931,MINERVA S.A.,2024Q2,2024Q3,0.9944,25233,25016,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2015Q1,2015Q2,0.0452,1254,22493,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2015Q2,2015Q3,0.995,22493,22621,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2015Q3,2016Q1,0.9799,22621,24444,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2016Q1,2016Q2,0.9872,24444,21566,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2016Q2,2016Q3,0.0407,21566,1269,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2016Q3,2017Q1,0.9617,1269,1310,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2017Q1,2017Q2,1.0,1310,1310,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2017Q2,2017Q3,0.0521,1310,20226,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2017Q3,2018Q1,0.1472,20226,4936,font_heading,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2018Q1,2018Q2,0.0203,4936,17,regex_only,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2018Q2,2018Q3,0.0199,17,5110,font_heading,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2018Q3,2019Q1,0.9542,5110,5054,regex_only,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2019Q1,2019Q2,0.0962,5054,479,regex_only,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2019Q2,2019Q3,0.0984,479,5686,font_heading,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2019Q3,2020Q1,0.9917,5686,5786,regex_only,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2020Q1,2020Q2,1.0,5786,5786,regex_only,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2020Q2,2020Q3,1.0,5786,5786,regex_only,regex_only
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2020Q3,2021Q1,0.6688,5786,5634,regex_only,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2021Q1,2021Q2,0.1487,5634,26339,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2021Q2,2021Q3,0.9976,26339,26567,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2021Q3,2022Q1,0.9916,26567,25534,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2022Q1,2022Q2,0.9983,25534,25807,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2022Q2,2022Q3,0.9507,25807,21759,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2022Q3,2023Q1,0.9905,21759,21399,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2023Q1,2023Q2,0.4181,21399,82798,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2023Q2,2023Q3,0.749,82798,47219,font_heading,font_heading
020982,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,2023Q3,2024Q1,0.8806,47219,36466,font_heading,font_heading
