cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
019925,BR Properties S.A.,2020Q1,2020Q2,0.9838,5979,6647,font_heading,font_heading
019925,BR Properties S.A.,2020Q2,2020Q3,0.4426,6647,48983,font_heading,font_heading
019925,BR Properties S.A.,2020Q3,2021Q1,0.4351,48983,6640,font_heading,font_heading
019925,BR Properties S.A.,2021Q1,2021Q2,0.9316,6640,7501,font_heading,font_heading
019925,BR Properties S.A.,2021Q2,2021Q3,0.9623,7501,9041,font_heading,font_heading
019925,BR Properties S.A.,2021Q3,2022Q1,0.8143,9041,6679,font_heading,font_heading
019925,BR Properties S.A.,2022Q1,2022Q2,0.7368,6679,7624,font_heading,font_heading
019925,BR Properties S.A.,2022Q2,2022Q3,0.8689,7624,7170,font_heading,font_heading
019925,BR Properties S.A.,2022Q3,2023Q1,0.3071,7170,1537,font_heading,font_heading
019925,BR Properties S.A.,2023Q1,2023Q2,0.5647,1537,2514,font_heading,font_heading
019925,BR Properties S.A.,2023Q2,2023Q3,0.2479,2514,12401,font_heading,font_heading
019992,TOTVS S.A.,2011Q1,2011Q2,0.9638,3431,3501,font_heading,font_heading
019992,TOTVS S.A.,2011Q2,2011Q3,0.9515,3501,3535,font_heading,font_heading
019992,TOTVS S.A.,2011Q3,2012Q1,0.359,3535,4620,font_heading,font_heading
019992,TOTVS S.A.,2012Q1,2012Q2,0.9873,4620,4691,font_heading,font_heading
019992,TOTVS S.A.,2012Q2,2012Q3,0.9186,4691,5459,font_heading,font_heading
019992,TOTVS S.A.,2012Q3,2013Q1,0.897,5459,4327,font_heading,font_heading
019992,TOTVS S.A.,2013Q1,2013Q2,0.9881,4327,4329,font_heading,font_heading
019992,TOTVS S.A.,2013Q2,2013Q3,0.6525,4329,5776,font_heading,font_heading
019992,TOTVS S.A.,2013Q3,2014Q1,0.7922,5776,3992,font_heading,font_heading
019992,TOTVS S.A.,2014Q1,2014Q2,0.9673,3992,3869,font_heading,font_heading
019992,TOTVS S.A.,2014Q2,2014Q3,0.9888,3869,3886,font_heading,font_heading
019992,TOTVS S.A.,2014Q3,2015Q1,0.8329,3886,3005,font_heading,font_heading
019992,TOTVS S.A.,2015Q1,2015Q2,0.9826,3005,3010,font_heading,font_heading
019992,TOTVS S.A.,2015Q2,2015Q3,0.9405,3010,3301,font_heading,font_heading
019992,TOTVS S.A.,2015Q3,2016Q1,0.7047,3301,2636,font_heading,font_heading
019992,TOTVS S.A.,2016Q1,2016Q2,0.9789,2636,2658,font_heading,font_heading
019992,TOTVS S.A.,2016Q2,2016Q3,0.9449,2658,2792,font_heading,font_heading
019992,TOTVS S.A.,2016Q3,2017Q1,0.7569,2792,2956,font_heading,font_heading
019992,TOTVS S.A.,2017Q1,2017Q2,0.9515,2956,3005,font_heading,font_heading
019992,TOTVS S.A.,2017Q2,2017Q3,0.8159,3005,4235,font_heading,font_heading
019992,TOTVS S.A.,2017Q3,2018Q1,0.8324,4235,4609,font_heading,font_heading
019992,TOTVS S.A.,2018Q1,2018Q2,0.9843,4609,4652,font_heading,font_heading
019992,TOTVS S.A.,2018Q2,2018Q3,0.982,4652,4706,font_heading,font_heading
019992,TOTVS S.A.,2018Q3,2019Q1,0.8943,4706,5927,font_heading,font_heading
019992,TOTVS S.A.,2019Q1,2019Q2,0.9562,5927,5881,font_heading,font_heading
019992,TOTVS S.A.,2019Q2,2019Q3,0.9559,5881,5774,font_heading,font_heading
019992,TOTVS S.A.,2019Q3,2020Q1,0.4689,5774,4384,font_heading,font_heading
019992,TOTVS S.A.,2020Q1,2020Q2,0.843,4384,7291,font_heading,font_heading
019992,TOTVS S.A.,2020Q2,2020Q3,0.9317,7291,7984,font_heading,font_heading
019992,TOTVS S.A.,2020Q3,2021Q1,0.1843,7984,7428,font_heading,regex_only
019992,TOTVS S.A.,2021Q1,2021Q2,0.0599,7428,3012,regex_only,regex_only
019992,TOTVS S.A.,2021Q2,2021Q3,0.715,3012,3454,regex_only,regex_only
019992,TOTVS S.A.,2021Q3,2022Q1,0.0636,3454,2134,regex_only,font_heading
019992,TOTVS S.A.,2022Q1,2022Q2,0.9906,2134,2098,font_heading,font_heading
019992,TOTVS S.A.,2022Q2,2023Q1,0.8857,2098,1929,font_heading,font_heading
019992,TOTVS S.A.,2023Q1,2025Q1,0.8993,1929,2472,font_heading,font_heading
019992,TOTVS S.A.,2025Q1,2025Q2,0.9839,2472,2192,font_heading,font_heading
019992,TOTVS S.A.,2025Q2,2025Q3,0.9907,2192,2250,font_heading,font_heading
020010,EQUATORIAL S.A.,2011Q1,2011Q2,0.221,9426,1791,font_heading,font_heading
020010,EQUATORIAL S.A.,2011Q2,2011Q3,1.0,1791,2018,font_heading,font_heading
020010,EQUATORIAL S.A.,2011Q3,2012Q1,0.0,2018,307,font_heading,regex_only
020010,EQUATORIAL S.A.,2012Q1,2012Q2,0.0,307,2030,regex_only,font_heading
020010,EQUATORIAL S.A.,2012Q2,2012Q3,1.0,2030,1820,font_heading,font_heading
020010,EQUATORIAL S.A.,2012Q3,2013Q1,0.1762,1820,60700,font_heading,font_heading
020010,EQUATORIAL S.A.,2013Q1,2013Q2,0.3796,60700,10957,font_heading,font_heading
020010,EQUATORIAL S.A.,2013Q2,2013Q3,0.7245,10957,6230,font_heading,font_heading
020010,EQUATORIAL S.A.,2013Q3,2014Q1,0.2377,6230,56164,font_heading,font_heading
020010,EQUATORIAL S.A.,2014Q1,2014Q2,0.3086,56164,6165,font_heading,font_heading
020010,EQUATORIAL S.A.,2014Q2,2014Q3,0.888,6165,7189,font_heading,font_heading
020010,EQUATORIAL S.A.,2014Q3,2015Q1,0.8857,7189,8435,font_heading,font_heading
020010,EQUATORIAL S.A.,2015Q1,2015Q2,0.8877,8435,9816,font_heading,font_heading
020010,EQUATORIAL S.A.,2015Q2,2015Q3,0.9428,9816,9272,font_heading,font_heading
020010,EQUATORIAL S.A.,2015Q3,2016Q1,0.8395,9272,7818,font_heading,font_heading
020010,EQUATORIAL S.A.,2016Q1,2016Q2,0.0638,7818,702,font_heading,regex_only
020010,EQUATORIAL S.A.,2016Q2,2016Q3,1.0,702,703,regex_only,regex_only
020010,EQUATORIAL S.A.,2016Q3,2017Q1,0.9572,703,719,regex_only,regex_only
020010,EQUATORIAL S.A.,2017Q1,2017Q2,0.9572,719,705,regex_only,regex_only
020010,EQUATORIAL S.A.,2017Q2,2017Q3,1.0,705,722,regex_only,regex_only
020010,EQUATORIAL S.A.,2017Q3,2018Q1,0.4255,722,388,regex_only,regex_only
020010,EQUATORIAL S.A.,2018Q1,2018Q2,0.4255,388,714,regex_only,regex_only
020010,EQUATORIAL S.A.,2018Q2,2018Q3,0.2761,714,2568,regex_only,regex_only
020010,EQUATORIAL S.A.,2018Q3,2019Q1,0.2761,2568,739,regex_only,regex_only
020010,EQUATORIAL S.A.,2019Q1,2019Q2,1.0,739,732,regex_only,regex_only
020010,EQUATORIAL S.A.,2019Q2,2019Q3,0.0179,732,6549,regex_only,regex_only
020010,EQUATORIAL S.A.,2019Q3,2020Q1,0.1801,6549,2072,regex_only,regex_only
020010,EQUATORIAL S.A.,2020Q1,2020Q2,0.0623,2072,11632,regex_only,regex_only
020010,EQUATORIAL S.A.,2020Q2,2020Q3,0.1653,11632,14026,regex_only,font_heading
020010,EQUATORIAL S.A.,2020Q3,2021Q1,0.0207,14026,637,font_heading,regex_only
020010,EQUATORIAL S.A.,2021Q1,2021Q2,0.0247,637,8558,regex_only,font_heading
020010,EQUATORIAL S.A.,2021Q2,2021Q3,0.2161,8558,7765,font_heading,regex_only
020010,EQUATORIAL S.A.,2021Q3,2022Q1,0.1855,7765,6694,regex_only,regex_only
020010,EQUATORIAL S.A.,2022Q1,2022Q2,0.2057,6694,10794,regex_only,font_heading
020010,EQUATORIAL S.A.,2022Q2,2022Q3,0.1813,10794,2250,font_heading,regex_only
020010,EQUATORIAL S.A.,2022Q3,2023Q1,0.0888,2250,215,regex_only,font_heading
020010,EQUATORIAL S.A.,2023Q1,2023Q2,0.3598,215,12128,font_heading,font_heading
020010,EQUATORIAL S.A.,2023Q2,2023Q3,0.1397,12128,8133,font_heading,regex_only
020010,EQUATORIAL S.A.,2023Q3,2024Q1,0.0658,8133,124,regex_only,font_heading
020010,EQUATORIAL S.A.,2024Q1,2024Q2,0.1064,124,5256,font_heading,regex_only
020010,EQUATORIAL S.A.,2024Q2,2024Q3,0.1407,5256,4446,regex_only,regex_only
020010,EQUATORIAL S.A.,2024Q3,2025Q1,0.4385,4446,8442,regex_only,regex_only
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2011Q1,2011Q2,1.0,213,213,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2011Q2,2011Q3,1.0,213,213,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2011Q3,2012Q1,0.3157,213,311,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2012Q1,2012Q2,1.0,311,311,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2012Q2,2012Q3,1.0,311,311,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2012Q3,2013Q1,1.0,311,311,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2013Q1,2013Q2,0.9749,311,287,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2013Q2,2013Q3,1.0,287,287,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2013Q3,2014Q1,1.0,287,285,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2014Q1,2014Q2,0.9833,285,280,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2014Q2,2014Q3,1.0,280,280,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2014Q3,2015Q1,0.0153,280,1496,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2015Q1,2015Q2,0.0153,1496,280,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2015Q2,2015Q3,1.0,280,280,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2015Q3,2016Q1,0.0884,280,13241,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2016Q1,2016Q2,0.0399,13241,255,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2016Q2,2016Q3,0.0217,255,877,font_heading,regex_only
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2016Q3,2017Q1,0.7314,877,2459,regex_only,regex_only
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2017Q1,2017Q2,0.4604,2459,1058,regex_only,regex_only
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2017Q2,2017Q3,0.1294,1058,7246,regex_only,regex_only
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2017Q3,2018Q1,0.4102,7246,14619,regex_only,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2018Q1,2018Q2,0.98,14619,14649,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2018Q2,2018Q3,0.9704,14649,13826,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2018Q3,2019Q1,0.8156,13826,4161,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2019Q1,2019Q2,0.9618,4161,5936,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2019Q2,2019Q3,0.9915,5936,5794,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2019Q3,2020Q1,0.9437,5794,1946,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2020Q1,2020Q2,0.809,1946,1288,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2020Q2,2020Q3,0.1185,1288,573,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2020Q3,2021Q1,0.1185,573,1285,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2021Q1,2021Q2,0.7747,1285,5700,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2021Q2,2021Q3,0.7852,5700,1238,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2021Q3,2022Q1,0.772,1238,6275,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2022Q1,2022Q2,0.8166,6275,7119,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2022Q2,2022Q3,0.8772,7119,2845,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2022Q3,2023Q1,0.9175,2845,7590,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2023Q1,2023Q2,0.9768,7590,9544,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2023Q2,2023Q3,0.8845,9544,3060,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2023Q3,2024Q1,0.9052,3060,10854,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2024Q1,2024Q2,0.9887,10854,11628,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2024Q2,2024Q3,0.979,11628,10718,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2024Q3,2025Q1,0.964,10718,10032,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2025Q1,2025Q2,0.9604,10032,11038,font_heading,font_heading
020028,Valid Solucoes e Servicos de Seguranca em Meios de Pagamento e Identificacao SA,2025Q2,2025Q3,0.9852,11038,10905,font_heading,font_heading
020060,Lupatech S/A,2011Q2,2011Q3,0.9917,7521,7530,font_heading,font_heading
020060,Lupatech S/A,2011Q3,2012Q1,0.9681,7530,8795,font_heading,font_heading
020060,Lupatech S/A,2012Q1,2012Q3,0.9521,8795,9318,font_heading,font_heading
020060,Lupatech S/A,2012Q3,2013Q1,0.8738,9318,8978,font_heading,font_heading
020060,Lupatech S/A,2013Q1,2013Q2,0.9892,8978,9395,font_heading,font_heading
020060,Lupatech S/A,2013Q2,2013Q3,0.9101,9395,8136,font_heading,font_heading
020060,Lupatech S/A,2013Q3,2014Q1,0.1045,8136,1136,font_heading,font_heading
020060,Lupatech S/A,2014Q1,2014Q2,0.122,1136,2358,font_heading,regex_only
020060,Lupatech S/A,2014Q2,2014Q3,1.0,2358,2359,regex_only,regex_only
020060,Lupatech S/A,2014Q3,2015Q1,1.0,2359,2343,regex_only,regex_only
020060,Lupatech S/A,2015Q1,2015Q2,0.9761,2343,2402,regex_only,regex_only
020060,Lupatech S/A,2015Q2,2015Q3,0.9849,2402,2407,regex_only,regex_only
020060,Lupatech S/A,2015Q3,2016Q1,0.997,2407,2395,regex_only,regex_only
020060,Lupatech S/A,2016Q1,2016Q2,0.981,2395,2481,regex_only,regex_only
020060,Lupatech S/A,2016Q2,2016Q3,1.0,2481,2478,regex_only,regex_only
020060,Lupatech S/A,2016Q3,2017Q1,1.0,2478,2487,regex_only,regex_only
020060,Lupatech S/A,2017Q1,2017Q2,1.0,2487,2456,regex_only,regex_only
020060,Lupatech S/A,2017Q2,2017Q3,1.0,2456,2472,regex_only,regex_only
020060,Lupatech S/A,2017Q3,2018Q1,0.6486,2472,1117,regex_only,regex_only
020060,Lupatech S/A,2018Q1,2018Q2,0.2226,1117,10920,regex_only,regex_only
020060,Lupatech S/A,2018Q2,2018Q3,0.1379,10920,14913,regex_only,font_heading
020060,Lupatech S/A,2018Q3,2019Q1,0.9577,14913,13184,font_heading,font_heading
020060,Lupatech S/A,2019Q1,2019Q2,0.9976,13184,13183,font_heading,font_heading
020060,Lupatech S/A,2019Q2,2019Q3,0.9571,13183,13678,font_heading,font_heading
020060,Lupatech S/A,2019Q3,2020Q1,0.9579,13678,12015,font_heading,font_heading
020060,Lupatech S/A,2020Q1,2020Q2,0.9987,12015,12014,font_heading,font_heading
020060,Lupatech S/A,2020Q2,2020Q3,0.9985,12014,12029,font_heading,font_heading
020060,Lupatech S/A,2020Q3,2021Q1,0.5906,12029,4445,font_heading,font_heading
020060,Lupatech S/A,2021Q1,2021Q2,0.995,4445,4445,font_heading,font_heading
020060,Lupatech S/A,2021Q2,2021Q3,0.9947,4445,4457,font_heading,font_heading
020060,Lupatech S/A,2021Q3,2022Q1,0.8806,4457,2632,font_heading,font_heading
020060,Lupatech S/A,2022Q1,2022Q2,0.996,2632,2630,font_heading,font_heading
020060,Lupatech S/A,2022Q2,2022Q3,0.9944,2630,2639,font_heading,font_heading
020060,Lupatech S/A,2022Q3,2023Q1,0.2253,2639,466,font_heading,font_heading
020060,Lupatech S/A,2023Q1,2023Q2,0.2869,466,4288,font_heading,font_heading
020060,Lupatech S/A,2023Q2,2024Q1,0.7312,4288,3268,font_heading,font_heading
020060,Lupatech S/A,2024Q1,2024Q2,0.9987,3268,3395,font_heading,font_heading
020060,Lupatech S/A,2024Q2,2024Q3,0.7044,3395,1924,font_heading,font_heading
020060,Lupatech S/A,2024Q3,2025Q1,0.9503,1924,2072,font_heading,font_heading
020060,Lupatech S/A,2025Q1,2025Q2,0.825,2072,3814,font_heading,font_heading
020060,Lupatech S/A,2025Q2,2025Q3,0.806,3814,2353,font_heading,font_heading
020087,EMBRAER S.A.,2011Q1,2011Q2,0.8273,8339,10189,regex_only,regex_only
020087,EMBRAER S.A.,2011Q2,2011Q3,0.8945,10189,12461,regex_only,regex_only
020087,EMBRAER S.A.,2011Q3,2012Q2,0.9369,12461,12434,regex_only,regex_only
020087,EMBRAER S.A.,2012Q2,2012Q3,0.9634,12434,12601,regex_only,regex_only
020087,EMBRAER S.A.,2012Q3,2013Q3,0.279,12601,8226,regex_only,font_heading
020087,EMBRAER S.A.,2013Q3,2014Q1,0.9766,8226,8382,font_heading,font_heading
020087,EMBRAER S.A.,2014Q1,2014Q2,0.9848,8382,8545,font_heading,font_heading
020087,EMBRAER S.A.,2014Q2,2014Q3,0.9703,8545,7694,font_heading,font_heading
020087,EMBRAER S.A.,2014Q3,2016Q1,0.9443,7694,8724,font_heading,font_heading
020087,EMBRAER S.A.,2016Q1,2018Q1,0.9403,8724,8208,font_heading,font_heading
020087,EMBRAER S.A.,2018Q1,2018Q2,0.9915,8208,8416,font_heading,font_heading
020087,EMBRAER S.A.,2018Q2,2018Q3,0.9485,8416,7094,font_heading,font_heading
020087,EMBRAER S.A.,2018Q3,2019Q1,0.0757,7094,617,font_heading,regex_only
020087,EMBRAER S.A.,2019Q1,2019Q2,0.096,617,664,regex_only,regex_only
020087,EMBRAER S.A.,2019Q2,2019Q3,0.1524,664,14344,regex_only,regex_only
020087,EMBRAER S.A.,2019Q3,2020Q1,0.954,14344,14871,regex_only,regex_only
020087,EMBRAER S.A.,2020Q1,2020Q2,0.8959,14871,12868,regex_only,regex_only
020087,EMBRAER S.A.,2020Q2,2020Q3,0.9817,12868,13175,regex_only,regex_only
020087,EMBRAER S.A.,2020Q3,2021Q1,0.9438,13175,13137,regex_only,regex_only
020087,EMBRAER S.A.,2021Q1,2021Q2,0.9717,13137,13848,regex_only,regex_only
020087,EMBRAER S.A.,2021Q2,2021Q3,0.9888,13848,13562,regex_only,regex_only
020087,EMBRAER S.A.,2021Q3,2022Q1,0.1817,13562,7215,regex_only,regex_only
020087,EMBRAER S.A.,2022Q1,2022Q2,0.7062,7215,10826,regex_only,regex_only
020087,EMBRAER S.A.,2022Q2,2022Q3,0.9972,10826,10973,regex_only,regex_only
020087,EMBRAER S.A.,2022Q3,2023Q1,0.318,10973,9670,regex_only,regex_only
020087,EMBRAER S.A.,2023Q1,2023Q2,0.3261,9670,9166,regex_only,regex_only
020087,EMBRAER S.A.,2023Q2,2023Q3,0.281,9166,9734,regex_only,regex_only
020087,EMBRAER S.A.,2023Q3,2024Q1,0.0874,9734,1610,regex_only,regex_only
020087,EMBRAER S.A.,2024Q1,2024Q2,0.9609,1610,1471,regex_only,regex_only
020087,EMBRAER S.A.,2024Q2,2024Q3,0.9992,1471,1513,regex_only,regex_only
020087,EMBRAER S.A.,2024Q3,2025Q1,0.1036,1513,3981,regex_only,font_heading
020168,Oleo e Gas Participacoes SA,2011Q1,2011Q2,0.1305,6148,2199,regex_only,font_heading
020168,Oleo e Gas Participacoes SA,2011Q2,2011Q3,0.7916,2199,2869,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2011Q3,2012Q1,0.4478,2869,9396,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2012Q1,2012Q2,0.9946,9396,9393,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2012Q2,2012Q3,0.9958,9393,9380,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2012Q3,2013Q1,0.9816,9380,9266,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2013Q1,2013Q2,0.9841,9266,10725,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2013Q2,2013Q3,0.9888,10725,11372,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2013Q3,2014Q1,0.7497,11372,14212,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2014Q1,2014Q2,0.9634,14212,16460,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2014Q2,2014Q3,0.2404,16460,379,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2014Q3,2015Q1,0.0736,379,2072,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2015Q1,2015Q2,0.9048,2072,2465,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2015Q2,2015Q3,0.5819,2465,661,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2015Q3,2016Q1,0.2297,661,220,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2016Q1,2016Q2,0.9588,220,220,font_heading,font_heading
020168,Oleo e Gas Participacoes SA,2016Q2,2016Q3,0.9562,220,223,font_heading,font_heading
