cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
020257,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2023Q1,2023Q2,0.5913,80891,10686,font_heading,regex_only
020257,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2023Q2,2023Q3,0.0348,10686,1874,regex_only,regex_only
020257,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2023Q3,2024Q1,0.0222,1874,11000,regex_only,font_heading
020257,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2024Q1,2024Q2,0.994,11000,11290,font_heading,font_heading
020257,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2024Q2,2024Q3,0.5252,11290,84874,font_heading,font_heading
020362,Positivo Tecnologia S.A.,2015Q1,2015Q3,0.9598,9798,9912,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2015Q3,2016Q2,0.0364,9912,5189,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2016Q2,2017Q1,0.9248,5189,5898,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2017Q1,2017Q2,0.188,5898,10762,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2017Q2,2017Q3,0.2055,10762,6179,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2017Q3,2018Q1,0.9159,6179,6953,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2018Q1,2018Q2,0.9584,6953,8324,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2018Q2,2018Q3,0.9716,8324,7477,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2018Q3,2019Q3,0.1359,7477,2834,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2019Q3,2020Q2,0.1027,2834,7177,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2020Q2,2020Q3,0.0668,7177,1884,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2020Q3,2021Q1,0.3491,1884,6259,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2021Q1,2021Q2,0.0352,6259,555,regex_only,font_heading
020362,Positivo Tecnologia S.A.,2021Q2,2021Q3,0.0589,555,9550,font_heading,regex_only
020362,Positivo Tecnologia S.A.,2021Q3,2022Q1,0.0504,9550,349,regex_only,font_heading
020362,Positivo Tecnologia S.A.,2022Q1,2022Q2,0.0503,349,10333,font_heading,regex_only
020362,Positivo Tecnologia S.A.,2022Q2,2022Q3,0.1099,10333,7340,regex_only,font_heading
020362,Positivo Tecnologia S.A.,2022Q3,2023Q1,0.1099,7340,9776,font_heading,regex_only
020362,Positivo Tecnologia S.A.,2023Q1,2023Q2,0.8232,9776,14194,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2023Q2,2023Q3,0.9882,14194,14452,regex_only,regex_only
020362,Positivo Tecnologia S.A.,2023Q3,2024Q1,0.1744,14452,7097,regex_only,font_heading
020362,Positivo Tecnologia S.A.,2024Q1,2024Q2,0.1043,7097,4327,font_heading,regex_only
020362,Positivo Tecnologia S.A.,2024Q2,2024Q3,0.0973,4327,7747,regex_only,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2015Q1,2015Q2,0.9891,2718,2790,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2015Q2,2015Q3,0.9897,2790,2802,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2015Q3,2016Q1,0.5247,2802,12730,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2016Q1,2016Q2,0.9548,12730,12463,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2016Q2,2016Q3,0.9273,12463,13176,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2016Q3,2017Q1,0.7923,13176,10134,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2017Q1,2017Q2,0.8878,10134,11342,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2017Q2,2017Q3,0.975,11342,11454,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2017Q3,2018Q1,0.8565,11454,9790,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2018Q1,2018Q2,0.9815,9790,9363,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2018Q2,2018Q3,0.9763,9363,8975,font_heading,font_heading
020478,PDG Realty S.A. Empreendimentos e Participações,2018Q3,2019Q1,0.0736,8975,560,font_heading,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2019Q1,2019Q2,0.5289,560,2577,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2019Q2,2019Q3,1.0,2577,2577,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2019Q3,2020Q1,0.289,2577,845,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2020Q1,2020Q2,0.6189,845,3460,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2020Q2,2020Q3,0.6262,3460,2902,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2020Q3,2021Q1,0.2218,2902,2463,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2021Q1,2021Q2,0.1941,2463,706,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2021Q2,2021Q3,0.3052,706,2143,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2021Q3,2022Q1,0.3405,2143,529,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2022Q1,2022Q2,0.2999,529,4193,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2022Q2,2022Q3,0.4549,4193,3539,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2022Q3,2023Q1,0.1815,3539,2470,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2023Q1,2023Q2,0.6967,2470,5404,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2023Q2,2023Q3,0.7361,5404,4487,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2023Q3,2024Q1,0.6168,4487,3867,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2024Q1,2024Q2,0.3538,3867,5060,regex_only,regex_only
020478,PDG Realty S.A. Empreendimentos e Participações,2024Q2,2024Q3,0.5255,5060,5376,regex_only,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015Q1,2015Q2,0.9626,22239,22293,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015Q2,2015Q3,0.9444,22293,23604,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015Q3,2016Q1,0.9337,23604,24819,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016Q1,2016Q2,0.9575,24819,21838,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016Q2,2016Q3,0.9717,21838,22481,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016Q3,2017Q1,0.2905,22481,12863,font_heading,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017Q1,2017Q2,0.9664,12863,12139,regex_only,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017Q2,2017Q3,0.9888,12139,11526,regex_only,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017Q3,2018Q3,0.6766,11526,6717,regex_only,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2018Q3,2019Q1,0.4187,6717,9094,regex_only,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2019Q1,2020Q1,0.192,9094,7231,regex_only,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2020Q1,2020Q2,0.1525,7231,9051,font_heading,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2020Q2,2020Q3,0.988,9051,9076,regex_only,regex_only
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2020Q3,2023Q1,0.1114,9076,3862,regex_only,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2023Q1,2023Q2,0.9991,3862,4059,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2023Q2,2023Q3,0.999,4059,3896,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2023Q3,2024Q1,0.9837,3896,3779,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2024Q1,2024Q2,0.6836,3779,4333,font_heading,font_heading
020494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2024Q2,2024Q3,0.9444,4333,6016,font_heading,font_heading
020516,São Martinho S.A.,2015Q2,2015Q3,0.9365,3940,4483,regex_only,regex_only
020516,São Martinho S.A.,2015Q3,2016Q2,0.9497,4483,4254,regex_only,regex_only
020516,São Martinho S.A.,2016Q2,2016Q3,0.9723,4254,4471,regex_only,regex_only
020516,São Martinho S.A.,2016Q3,2017Q2,0.957,4471,4213,regex_only,regex_only
020516,São Martinho S.A.,2017Q2,2017Q3,0.971,4213,3317,regex_only,regex_only
020516,São Martinho S.A.,2017Q3,2018Q2,0.9667,3317,3194,regex_only,regex_only
020516,São Martinho S.A.,2018Q2,2018Q3,0.9793,3194,3154,regex_only,regex_only
020516,São Martinho S.A.,2018Q3,2019Q2,0.9455,3154,3184,regex_only,regex_only
020516,São Martinho S.A.,2019Q2,2019Q3,0.6539,3184,1272,regex_only,regex_only
020516,São Martinho S.A.,2019Q3,2020Q2,0.065,1272,4856,regex_only,font_heading
020516,São Martinho S.A.,2020Q2,2020Q3,0.0614,4856,1271,font_heading,regex_only
020516,São Martinho S.A.,2020Q3,2021Q2,0.0824,1271,1722,regex_only,font_heading
020516,São Martinho S.A.,2021Q2,2021Q3,0.2955,1722,14933,font_heading,regex_only
020516,São Martinho S.A.,2021Q3,2022Q2,0.9764,14933,14259,regex_only,regex_only
020516,São Martinho S.A.,2022Q2,2023Q2,0.9976,14259,14212,regex_only,regex_only
020516,São Martinho S.A.,2023Q2,2023Q3,0.9465,14212,16378,regex_only,regex_only
020516,São Martinho S.A.,2023Q3,2024Q2,0.9302,16378,13882,regex_only,regex_only
020516,São Martinho S.A.,2024Q2,2024Q3,0.8857,13882,17539,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2015Q1,2015Q2,0.9039,3886,3064,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2015Q2,2015Q3,0.9152,3064,3516,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2015Q3,2016Q1,0.8886,3516,3374,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2016Q1,2016Q2,0.976,3374,3152,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2016Q2,2016Q3,0.0458,3152,8338,font_heading,regex_only
020524,Even Construtora e Incorporadora S/A,2016Q3,2017Q1,0.9927,8338,8395,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2017Q1,2017Q2,0.9993,8395,8584,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2017Q2,2017Q3,0.9987,8584,8612,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2017Q3,2018Q1,0.9926,8612,5331,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2018Q1,2018Q2,0.9935,5331,5303,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2018Q2,2018Q3,0.9993,5303,5360,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2018Q3,2019Q1,0.9977,5360,5388,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2019Q1,2019Q2,0.9999,5388,5391,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2019Q2,2019Q3,0.9998,5391,5376,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2019Q3,2020Q1,0.012,5376,2733,regex_only,font_heading
020524,Even Construtora e Incorporadora S/A,2020Q1,2020Q2,0.885,2733,1819,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2020Q2,2020Q3,0.0205,1819,4534,font_heading,regex_only
020524,Even Construtora e Incorporadora S/A,2020Q3,2021Q1,0.5243,4534,3745,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2021Q1,2021Q2,0.77,3745,4322,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2021Q2,2021Q3,0.9676,4322,6605,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2021Q3,2022Q1,0.8656,6605,6473,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2022Q1,2022Q2,0.9969,6473,6221,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2022Q2,2022Q3,0.9902,6221,6702,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2022Q3,2023Q1,0.988,6702,6544,regex_only,regex_only
020524,Even Construtora e Incorporadora S/A,2023Q1,2023Q2,0.0767,6544,2952,regex_only,font_heading
020524,Even Construtora e Incorporadora S/A,2023Q2,2023Q3,0.0828,2952,6335,font_heading,regex_only
020524,Even Construtora e Incorporadora S/A,2023Q3,2024Q1,0.1338,6335,3601,regex_only,font_heading
020524,Even Construtora e Incorporadora S/A,2024Q1,2024Q2,0.9117,3601,3872,font_heading,font_heading
020524,Even Construtora e Incorporadora S/A,2024Q2,2024Q3,0.9664,3872,3866,font_heading,font_heading
020605,JHSF Participações S.A.,2015Q1,2015Q2,0.9518,5601,5895,regex_only,regex_only
020605,JHSF Participações S.A.,2015Q2,2015Q3,0.9553,5895,5192,regex_only,regex_only
020605,JHSF Participações S.A.,2015Q3,2016Q1,0.0822,5192,222,regex_only,font_heading
020605,JHSF Participações S.A.,2016Q1,2016Q2,0.1259,222,6193,font_heading,regex_only
020605,JHSF Participações S.A.,2016Q2,2016Q3,0.9039,6193,5809,regex_only,regex_only
020605,JHSF Participações S.A.,2016Q3,2017Q1,0.6514,5809,2116,regex_only,regex_only
020605,JHSF Participações S.A.,2017Q1,2017Q2,0.9921,2116,1984,regex_only,regex_only
020605,JHSF Participações S.A.,2017Q2,2017Q3,0.6662,1984,5735,regex_only,regex_only
020605,JHSF Participações S.A.,2017Q3,2018Q1,0.6366,5735,1848,regex_only,regex_only
020605,JHSF Participações S.A.,2018Q1,2018Q2,0.9861,1848,1980,regex_only,regex_only
020605,JHSF Participações S.A.,2018Q2,2019Q1,0.9935,1980,2004,regex_only,regex_only
020605,JHSF Participações S.A.,2019Q1,2019Q2,0.4777,2004,9149,regex_only,regex_only
020605,JHSF Participações S.A.,2019Q2,2020Q1,0.043,9149,340,regex_only,regex_only
020605,JHSF Participações S.A.,2020Q1,2020Q2,0.0625,340,12306,regex_only,regex_only
020605,JHSF Participações S.A.,2020Q2,2020Q3,0.2257,12306,2008,regex_only,regex_only
020605,JHSF Participações S.A.,2020Q3,2021Q1,0.1894,2008,1349,regex_only,regex_only
020605,JHSF Participações S.A.,2021Q1,2021Q2,0.7528,1349,1519,regex_only,regex_only
020605,JHSF Participações S.A.,2021Q2,2021Q3,0.2069,1519,67143,regex_only,font_heading
020605,JHSF Participações S.A.,2021Q3,2022Q1,0.3998,67143,5939,font_heading,regex_only
020605,JHSF Participações S.A.,2022Q1,2022Q2,0.2055,5939,9543,regex_only,font_heading
020605,JHSF Participações S.A.,2022Q2,2022Q3,0.1234,9543,1845,font_heading,regex_only
020605,JHSF Participações S.A.,2022Q3,2023Q1,0.975,1845,1867,regex_only,regex_only
020605,JHSF Participações S.A.,2023Q1,2023Q2,0.6786,1867,4661,regex_only,regex_only
020605,JHSF Participações S.A.,2023Q2,2023Q3,0.9928,4661,4723,regex_only,regex_only
020605,JHSF Participações S.A.,2023Q3,2024Q1,0.0474,4723,168,regex_only,font_heading
020605,JHSF Participações S.A.,2024Q1,2024Q2,0.0459,168,4551,font_heading,regex_only
020605,JHSF Participações S.A.,2024Q2,2024Q3,0.994,4551,4547,regex_only,regex_only
020745,SLC AGRICOLA S.A.,2017Q3,2018Q2,0.303,7154,6009,regex_only,font_heading
020745,SLC AGRICOLA S.A.,2018Q2,2019Q2,0.9134,6009,6947,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2019Q2,2020Q1,0.1245,6947,1319,font_heading,regex_only
020745,SLC AGRICOLA S.A.,2020Q1,2020Q3,0.1136,1319,5798,regex_only,font_heading
020745,SLC AGRICOLA S.A.,2020Q3,2021Q2,0.7973,5798,8183,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2021Q2,2021Q3,0.9998,8183,8188,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2021Q3,2022Q1,0.9408,8188,5969,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2022Q1,2022Q2,0.9933,5969,5931,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2022Q2,2023Q1,0.6814,5931,3080,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2023Q1,2023Q2,1.0,3080,3074,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2023Q2,2023Q3,0.9931,3074,3074,font_heading,font_heading
020745,SLC AGRICOLA S.A.,2023Q3,2024Q2,0.0548,3074,1308,font_heading,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2015Q1,2015Q2,0.9997,3837,4169,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2015Q2,2015Q3,0.0576,4169,13339,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2015Q3,2016Q1,0.0576,13339,4255,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2016Q1,2016Q2,1.0,4255,4184,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2016Q2,2016Q3,1.0,4184,4191,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2016Q3,2017Q1,0.9942,4191,4259,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2017Q1,2017Q2,0.988,4259,4290,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2017Q2,2017Q3,0.7729,4290,4302,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2017Q3,2018Q1,0.9487,4302,2836,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2018Q1,2018Q2,0.9643,2836,4151,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2018Q2,2018Q3,1.0,4151,4171,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2018Q3,2019Q1,0.9646,4171,4098,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2019Q1,2019Q2,0.9791,4098,4059,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2019Q2,2019Q3,0.9565,4059,3930,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2019Q3,2020Q1,0.932,3930,4000,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2020Q1,2020Q2,0.9701,4000,3872,regex_only,regex_only
020770,EZ Tec Empreendimentos e Participações S/A,2020Q2,2021Q1,0.0186,3872,1059,regex_only,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2021Q1,2021Q2,0.9856,1059,1065,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2021Q2,2021Q3,0.9759,1065,1105,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2021Q3,2022Q1,0.853,1105,1196,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2022Q1,2022Q2,0.6597,1196,2617,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2022Q2,2022Q3,0.9881,2617,2536,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2022Q3,2023Q1,0.9008,2536,3183,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2023Q1,2023Q2,0.9956,3183,3220,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2023Q2,2023Q3,0.9847,3220,3190,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2023Q3,2024Q1,0.9786,3190,3318,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2024Q1,2024Q2,0.915,3318,4100,font_heading,font_heading
020770,EZ Tec Empreendimentos e Participações S/A,2024Q2,2024Q3,0.9982,4100,4105,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2015Q1,2015Q2,0.0477,2050,16607,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2015Q2,2015Q3,0.0496,16607,2202,font_heading,regex_only
020788,MARFRIG GLOBAL FOODS S.A.,2015Q3,2016Q1,0.0447,2202,16909,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2016Q1,2016Q2,0.9819,16909,19362,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2016Q2,2016Q3,0.9965,19362,20154,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2016Q3,2017Q1,0.978,20154,17274,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2017Q1,2017Q2,0.2416,17274,740,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2017Q2,2017Q3,0.5019,740,128,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2017Q3,2018Q1,1.0,128,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2018Q1,2018Q2,1.0,117,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2018Q2,2018Q3,0.1405,117,6389,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2018Q3,2019Q1,0.1405,6389,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2019Q1,2019Q2,0.1245,117,2326,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2019Q2,2019Q3,0.9892,2326,2495,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2019Q3,2020Q1,0.0513,2495,1174,font_heading,regex_only
020788,MARFRIG GLOBAL FOODS S.A.,2020Q1,2020Q2,0.0582,1174,2439,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2020Q2,2020Q3,0.2085,2439,117,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2020Q3,2021Q1,0.1791,117,2413,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2021Q1,2021Q2,0.9119,2413,2273,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2021Q2,2021Q3,0.5711,2273,6189,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2021Q3,2022Q1,0.5869,6189,2156,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2022Q1,2022Q2,0.8128,2156,4781,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2022Q2,2022Q3,0.8566,4781,2719,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2022Q3,2023Q1,0.6554,2719,5380,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2023Q1,2023Q2,0.0651,5380,5038,font_heading,regex_only
020788,MARFRIG GLOBAL FOODS S.A.,2023Q2,2023Q3,0.0848,5038,6718,regex_only,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2023Q3,2024Q1,0.6226,6718,2731,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2024Q1,2024Q2,0.685,2731,7139,font_heading,font_heading
020788,MARFRIG GLOBAL FOODS S.A.,2024Q2,2024Q3,0.6047,7139,4428,font_heading,font_heading
